Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-QT.json	696	43	1	0	0	0	0	152	0	156	0	0	0	0	0	0	0	0	0	0	36	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ST.json	697	87	0	0	0	0	0	152	0	157	0	0	0	0	0	0	0	0	0	0	34	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Untyped.json	812	45	0	0	0	0	0	150	0	160	0	0	0	0	0	0	0	0	0	0	36	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-II.json	911	47	0	0	0	0	0	147	0	161	0	0	0	0	0	0	0	0	0	0	37	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-DT.json	684	46	0	0	0	0	0	155	0	158	0	0	0	0	0	0	0	0	0	0	34	121	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-MedicationDispenseIHEMM.json	8047	780	0	0	0	0	0	1624	0	1705	0	0	0	0	0	0	0	0	0	0	173	334	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-PharmaceuticalAdviceIHEPWP.json	5206	315	0	0	0	0	0	723	0	714	0	0	0	0	0	0	0	0	0	0	92	242	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-REAL.json	931	36	1	0	0	0	0	148	0	154	0	0	0	0	0	0	0	0	0	0	35	105	0	1	0	3	0	0
fsh-generated/resources/StructureDefinition-AD.json	820	35	0	0	0	0	0	154	0	156	0	0	0	0	0	0	0	1	0	0	34	103	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-MedicationOrderHMW.json	5994	419	0	0	0	0	0	878	0	1044	0	0	0	0	0	0	0	0	0	0	112	654	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-ANY.json	1014	35	0	0	0	0	0	157	0	154	0	0	0	0	0	0	0	0	0	0	35	173	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-CrossBorderProduct.json	15350	904	0	0	0	0	0	2763	0	2726	0	0	0	0	0	0	0	0	0	0	339	1218	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-TS.json	816	34	0	0	0	0	0	157	0	154	0	0	0	0	0	0	0	1	0	0	36	126	0	0	0	5	0	1
